# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:52:23.603659+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,128,ER,255,724,702,674,1000,460,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,254,0.0,2238,500,127,0.0,2238,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.636052+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,128,ER,255,720,693,677,1000,464,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,254,0.0,2238,500,127,0.0,2238,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.667715+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,128,ER,255,723,700,671,1000,464,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,254,0.0,2238,500,127,0.0,2238,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.698388+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,255,718,696,671,1000,461,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,255,0.0,2238,500,128,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.728708+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,128,ER,255,715,691,665,1000,456,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,255,0.0,2238,500,128,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.760292+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,128,ER,255,711,685,666,1000,455,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,255,0.0,2238,500,128,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.792080+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,128,ER,255,708,684,665,1000,450,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,255,0.0,2238,500,128,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.823290+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,128,ER,255,712,683,657,1000,447,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,255,0.0,2238,500,128,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1
2026-07-19T23:52:23.853990+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,128,ER,255,705,684,662,1000,444,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:23.885192+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,128,ER,255,703,679,653,1000,437,0.0,2238,500,0.0,2232,120,600,3634,1,500,127,0.0,2238,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:23.916320+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,128,ER,256,704,674,647,1000,432,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:23.947507+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,256,696,670,654,1000,437,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:23.979168+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,128,ER,256,691,670,647,1000,426,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.010300+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,128,ER,256,694,674,643,1000,428,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.041128+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,128,ER,256,687,669,640,1000,420,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.073759+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,256,690,668,637,1000,421,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.105016+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,128,ER,256,692,658,638,1000,423,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.136326+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,128,ER,256,683,663,637,1000,419,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.167659+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,128,ER,256,683,659,633,1000,411,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.199277+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,256,676,655,629,1000,404,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.230033+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,128,ER,256,676,655,622,1000,409,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.260118+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,128,ER,256,680,645,619,1000,401,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.290767+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,128,ER,256,675,645,617,1000,406,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.322917+00:00,192.168.1.10,5000,OK,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,128,ER,256,668,643,616,1000,394,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.353129+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,128,ER,256,670,637,616,1000,399,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.386299+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,128,ER,256,670,639,614,1000,393,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.417726+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,256,667,640,605,1000,388,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.449334+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,128,ER,256,657,631,611,1000,389,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.481056+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128,ER,256,662,629,609,1000,387,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.513247+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,128,ER,256,659,632,599,1000,379,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.542433+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,128,ER,256,648,629,603,1000,381,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.575169+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,128,ER,256,645,621,600,1000,375,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.607057+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,128,ER,256,645,621,592,1000,373,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.637322+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,128,ER,256,639,623,589,1000,374,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.667773+00:00,192.168.1.10,5000,OK,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,128,ER,256,643,610,588,1000,372,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.700201+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,128,ER,256,642,616,582,1000,364,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.730394+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,128,ER,256,632,604,585,1000,363,0.0,2232,500,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3634,1,500,128,0.0,2232,120,600,3634,1
2026-07-19T23:52:24.762689+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,128,ER,256,637,604,576,1000,361,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.793810+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,128,ER,256,629,609,579,1000,353,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.824912+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,128,ER,256,633,596,567,1000,358,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.855304+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,128,ER,256,626,602,572,1000,346,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.887406+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1,128,ER,256,620,592,564,1000,348,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.918512+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,128,ER,256,618,592,559,1000,351,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.950831+00:00,192.168.1.10,5000,OK,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,128,ER,256,621,590,555,1000,346,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:24.980029+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,128,ER,256,610,582,562,1000,341,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.013236+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,128,ER,256,608,582,558,1000,339,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.042995+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,128,ER,256,608,583,557,1000,337,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.075175+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,128,ER,256,610,579,544,1000,339,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.107328+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,128,ER,256,607,572,541,1000,335,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.138430+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,128,ER,256,602,570,542,1000,331,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.170019+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,128,ER,256,598,570,536,1000,330,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.203223+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,128,ER,256,591,565,532,1000,329,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.232394+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,128,ER,256,589,562,534,1000,322,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.263985+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,128,ER,256,591,565,534,1000,318,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.295168+00:00,192.168.1.10,5000,OK,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,128,ER,256,587,562,526,1000,312,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.327311+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,ER,256,581,550,528,1000,309,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.356775+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,128,ER,256,584,556,523,1000,313,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.387968+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,128,ER,256,578,548,515,1000,312,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.419195+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,128,ER,256,577,546,520,1000,309,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.450583+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,128,ER,256,573,539,508,1000,303,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
2026-07-19T23:52:25.481312+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,128,ER,256,574,537,515,1000,299,0.0,2232,500,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1,1000,256,0.0,2232,500,128,0.0,2232,120,600,3635,1,500,128,0.0,2232,120,600,3635,1
