# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:54:44.143567+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,142,RU,284,775,758,750,1000,565,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.170024+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,142,RU,284,773,758,746,1000,563,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.199063+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,142,RU,284,775,765,740,1000,554,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.228458+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,142,RU,284,776,754,739,1000,553,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.251367+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,142,RU,284,768,754,736,1000,548,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.273189+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,142,RU,284,771,757,734,1000,550,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.301879+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,142,RU,284,768,754,731,1000,547,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.329863+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,763,750,739,1000,542,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.356310+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,142,RU,284,770,748,733,1000,544,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.388415+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,142,RU,284,763,747,735,1000,539,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.409230+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,142,RU,284,764,743,732,1000,540,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.432871+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,142,RU,284,766,741,732,1000,531,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.460722+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,759,747,724,1000,531,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.480730+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,756,744,725,1000,521,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.506902+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,761,736,720,1000,521,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.530019+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,142,RU,284,750,742,723,1000,519,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.552316+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,142,RU,284,749,733,712,1000,515,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.574382+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,142,RU,284,755,733,714,1000,512,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.595299+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,142,RU,284,754,732,710,1000,507,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.622582+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,142,RU,284,745,736,711,1000,508,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.645279+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,746,730,712,1000,501,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.668987+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,142,RU,284,742,730,707,1000,497,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.692956+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,142,RU,284,745,724,702,1000,501,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.715390+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142,RU,284,746,725,704,1000,497,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.751488+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,142,RU,284,738,719,698,1000,490,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.772598+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,142,RU,284,738,718,701,1000,485,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.804519+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,142,RU,284,736,719,699,1000,488,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.828352+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,142,RU,284,740,710,689,1000,480,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.870193+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,142,RU,284,732,710,692,1000,484,0.0,2148,500,0.0,2148,120,600,3696,1,500,142,0.0,2148,120,600,3696,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3696,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.895087+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,142,RU,284,729,711,690,1000,482,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.923971+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,142,RU,284,724,706,682,1000,477,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.944854+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,142,RU,284,729,710,679,1000,471,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.966297+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,142,RU,284,726,704,681,1000,464,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:44.989519+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,719,707,684,1000,466,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.010049+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,142,RU,284,716,698,677,1000,460,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.038278+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,142,RU,284,714,695,670,1000,466,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.060231+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,142,RU,284,720,699,668,1000,457,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.082714+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,142,RU,284,716,688,665,1000,454,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.122809+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,142,RU,284,718,695,661,1000,447,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.149994+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,142,RU,284,710,687,667,1000,453,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.180041+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,142,RU,284,711,686,665,1000,448,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.205958+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,142,RU,284,703,681,655,1000,446,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.227468+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,142,RU,284,702,685,661,1000,444,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.250253+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,142,RU,284,705,680,651,1000,433,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.274875+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,142,RU,284,703,675,648,1000,435,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.296633+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,694,672,651,1000,432,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.317637+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,142,RU,284,699,672,642,1000,433,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.340407+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,142,RU,284,689,664,641,1000,428,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.361686+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,688,667,637,1000,424,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,641,3655,1
2026-07-19T23:54:45.382025+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,142,RU,284,691,669,637,1000,419,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.406699+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,142,RU,284,688,664,640,1000,420,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.427095+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,142,RU,284,686,663,637,1000,414,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.447923+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,142,RU,284,684,651,634,1000,415,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.469909+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,142,RU,284,684,654,630,1000,405,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.490406+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,679,655,626,1000,408,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.514667+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142,RU,284,671,652,622,1000,398,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.537743+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,142,RU,284,671,642,623,1000,400,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.558684+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,142,RU,284,674,645,617,1000,399,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.579075+00:00,192.168.1.10,5000,OK,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,142,RU,284,668,646,616,1000,389,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.606883+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,142,RU,284,659,643,606,1000,394,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
2026-07-19T23:54:45.628714+00:00,192.168.1.10,5000,OK,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,142,RU,284,663,639,607,1000,390,0.0,2148,500,0.0,2148,120,600,3697,1,500,142,0.0,2148,120,600,3697,1,1000,274,0.0,2208,500,142,0.0,2148,120,600,3697,1,500,132,0.0,2208,120,642,3655,1
